-4.612879638671875,-3.0147744750976564,1.500915564596653,0.0,120.0,0.0
-2.322879638671875,-0.9347744750976563,1.500915564596653,0.0,240.0,0.0
6.537120361328125,0.5952255249023439,1.500915564596653,0.0,30.0,0.0
-4.6728796386718745,0.5652255249023437,1.500915564596653,0.0,60.0,0.0
6.007120361328125,-1.8347744750976562,1.500915564596653,0.0,150.0,0.0
-1.1828796386718743,1.0252255249023436,1.500915564596653,0.0,330.0,0.0
2.397120361328126,0.26522552490234386,1.500915564596653,0.0,330.0,0.0
3.977120361328126,-1.944774475097656,1.500915564596653,0.0,270.0,0.0
-5.892879638671875,-1.7547744750976562,1.500915564596653,0.0,240.0,0.0
